,Unnamed: 0,Date,Price,Return,Realized_Vol,ma_50,Signal,regime_id,Raw_Position,Position,Position_lag,PnL,cumu_PnL,drawdown
154,154,2015-08-13,12.373000144958496,0.0267198168717344,0.4224210661018016,10.34844581604004,1,3.0,0.2367306179183318,0.2367306179183318,0.1325624231082811,0.0035420436695266,0.2206214992672466,-0.0027784573562043835
155,155,2015-08-14,12.33899974822998,-0.0027479508874304,0.4205259782165514,10.416528663635257,1,3.0,0.237797437447502,0.237797437447502,0.2367306179183318,-0.0006505241115906,0.219970975155656,-0.003428981467794995
156,156,2015-08-17,12.53600025177002,0.0159656785444297,0.393592896522015,10.486328678131104,1,3.0,0.2540696259603522,0.2540696259603522,0.237797437447502,0.0037965974449759,0.223767572600632,0.0
157,157,2015-08-18,12.404999732971191,-0.0104499454505301,0.3957208836865771,10.55522008895874,1,3.0,0.2527033677585816,0.2527033677585816,0.2540696259603522,-0.0026550137319222,0.2211125588687097,-0.0026550137319222844
158,158,2015-08-19,12.206000328063965,-0.0160418709545238,0.3998467545295876,10.614440097808838,1,3.0,0.2500958151270933,0.2500958151270933,0.2527033677585816,-0.0040538348153567,0.217058724053353,-0.006708848547278989
159,159,2015-08-20,11.24899959564209,-0.0784041214730713,0.4948508932231823,10.647677230834962,1,3.0,0.2020810740557743,0.2020810740557743,0.2500958151270933,-0.0196085426691314,0.1974501813842216,-0.026317391216410385
160,160,2015-08-21,10.395999908447266,-0.0758289374928309,0.5658339336528677,10.66540864944458,0,4.0,0.0,0.0,0.2020810740557743,-0.0153235931330594,0.1821265882511621,-0.04164098434946989
161,161,2015-08-24,9.687999725341797,-0.0681031347961231,0.6074910540731634,10.670331497192382,0,4.0,0.0,0.0,0.0,-0.0,0.1821265882511621,-0.04164098434946989
162,162,2015-08-25,10.152000427246094,0.0478943760382823,0.6344698473386366,10.68650863647461,0,4.0,0.0,0.0,0.0,0.0,0.1821265882511621,-0.04164098434946989
163,163,2015-08-26,11.012999534606934,0.0848107832078175,0.7052116765174975,10.716222915649414,1,5.0,0.1418013957083407,0.1418013957083407,0.0,0.0,0.1821265882511621,-0.04164098434946989
164,164,2015-08-27,11.765999794006348,0.068373766568609,0.7307489365877391,10.763000049591064,1,5.0,0.1368459056087771,0.1368459056087771,0.1418013957083407,0.009695495529265,0.1918220837804272,-0.03194548882020479
165,165,2015-08-28,11.762999534606934,-0.0002549940040745,0.7266022630283507,10.808774318695068,1,5.0,0.1376268766122714,0.1376268766122714,0.1368459056087771,-3.489488541238316e-05,0.1917871888950148,-0.03198038370561718
166,166,2015-08-31,11.503000259399414,-0.0221031442229167,0.7291974533547863,10.85109146118164,1,5.0,0.1371370669767625,0.1371370669767625,0.1376268766122714,-0.0030419867027105,0.1887452021923042,-0.035022370408327785
167,167,2015-09-01,10.57900047302246,-0.0803268508684877,0.7297043709294202,10.869842891693116,0,6.0,0.0,0.0,0.1371370669767625,-0.0110157887275842,0.17772941346472,-0.046038159135912
168,168,2015-09-02,10.543999671936035,-0.0033085168278119,0.7228911285757498,10.886097164154052,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472,-0.046038159135912
169,169,2015-09-03,10.105999946594238,-0.0415401876868015,0.7242191776299409,10.894328575134278,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472,-0.046038159135912
170,170,2015-09-04,9.878999710083008,-0.0224619273412652,0.7240543957078552,10.902125701904296,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472,-0.046038159135912
171,171,2015-09-08,9.494999885559082,-0.0388703143833475,0.730693124892642,10.905848560333252,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472,-0.046038159135912
172,172,2015-09-09,9.91800022125244,0.0445497989248739,0.7572714448014454,10.919745712280273,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472,-0.046038159135912
173,173,2015-09-10,9.947999954223633,0.0030247763966477,0.7577957896981221,10.93100856781006,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472,-0.046038159135912
174,174,2015-09-11,9.75100040435791,-0.0198029303148601,0.7470721894278705,10.938757152557374,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472,-0.046038159135912
175,175,2015-09-14,9.569000244140623,-0.0186647679899537,0.7469385616596604,10.942048568725586,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472,-0.046038159135912
176,176,2015-09-15,9.916000366210938,0.0362629442174788,0.760222017800392,10.951225719451903,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472,-0.046038159135912
177,177,2015-09-16,10.407999992370604,0.0496167414269337,0.7896691452564023,10.971202850341797,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472,-0.046038159135912
178,178,2015-09-17,10.42099952697754,0.0012489944865932,0.7895907920620798,10.99260856628418,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472,-0.046038159135912
179,179,2015-09-18,10.26200008392334,-0.0152576000644263,0.7440288285714396,11.006394290924073,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472,-0.046038159135912
180,180,2015-09-21,10.029999732971191,-0.0226077128293542,0.6980038524387724,11.01253713607788,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472,-0.046038159135912
181,181,2015-09-22,9.847000122070312,-0.0182452258995892,0.655453713118537,11.007302856445312,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472,-0.046038159135912
182,182,2015-09-23,9.807000160217283,-0.00406214698458,0.6323390738018236,11.002700004577637,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472,-0.046038159135912
183,183,2015-09-24,10.37600040435791,0.0580198057351737,0.5898535337960057,11.01396001815796,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472,-0.046038159135912
184,184,2015-09-25,10.223999977111816,-0.0146492310449654,0.5282870231531355,10.986820011138915,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472,-0.046038159135912
185,185,2015-09-28,9.946999549865724,-0.0270931560902002,0.5326697531523146,10.956219997406006,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472,-0.046038159135912
186,186,2015-09-29,9.835000038146973,-0.0112596277055488,0.5301965240897939,10.93181999206543,0,6.0,0.0,0.0,0.0,-0.0,0.17772941346472,-0.046038159135912
187,187,2015-09-30,10.326000213623049,0.0499237593870496,0.4924006345049971,10.913319988250732,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472,-0.046038159135912
188,188,2015-10-01,10.597999572753906,0.0263412118442543,0.501527465755301,10.902279987335206,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472,-0.046038159135912
189,189,2015-10-02,10.611000061035156,0.001226692659497,0.4760558234694742,10.894299983978271,0,6.0,0.0,0.0,0.0,0.0,0.17772941346472,-0.046038159135912
190,190,2015-10-05,11.125,0.0484402917734694,0.4922827534413656,10.898119983673096,1,7.0,0.2031352902390693,0.2031352902390693,0.0,0.0,0.17772941346472,-0.046038159135912
191,191,2015-10-06,10.833000183105469,-0.0262471745523174,0.4787369849173155,10.901919994354248,0,8.0,0.0,0.0,0.2031352902390693,-0.0053317274206405,0.1723976860440794,-0.051369886556552585
192,192,2015-10-07,10.8100004196167,-0.0021231203821669,0.4584701856605267,10.904320011138916,0,8.0,0.0,0.0,0.0,-0.0,0.1723976860440794,-0.051369886556552585
193,193,2015-10-08,11.493000030517578,0.0631822002209594,0.5031029912353137,10.92002000808716,1,9.0,0.198766458840686,0.198766458840686,0.0,0.0,0.1723976860440794,-0.051369886556552585
194,194,2015-10-09,11.333000183105469,-0.0139215041318419,0.4992551612541615,10.923560009002683,1,9.0,0.2002983799882879,0.2002983799882879,0.198766458840686,-0.0027671280780221,0.1696305579660572,-0.05413701463457479
195,195,2015-10-12,11.345000267028809,0.0010588620603066,0.4901051638114201,10.921840019226076,1,9.0,0.2040378420466458,0.2040378420466458,0.2002983799882879,0.0002120883553104,0.1698426463213677,-0.05392492627926429
196,196,2015-10-13,10.972999572753906,-0.0327898356561543,0.5003321235645242,10.916180019378665,1,9.0,0.1998672387604625,0.1998672387604625,0.2040378420466458,-0.0066903673083458,0.1631522790130218,-0.0606152935876102
197,197,2015-10-14,11.02299976348877,0.0045566565826735,0.4724739012861218,10.894340019226076,1,9.0,0.2116519023120427,0.2116519023120427,0.1998672387604625,0.0009107263691586,0.1640630053821805,-0.05970456721845149
198,198,2015-10-15,10.109000205993652,-0.0829174976962747,0.5630633287441442,10.849100017547608,0,10.0,0.0,0.0,0.2116519023120427,-0.0175496461223709,0.1465133592598095,-0.0772542133408225
199,199,2015-10-16,9.89900016784668,-0.0207735714578839,0.5652622007092039,10.794180011749267,0,10.0,0.0,0.0,0.0,-0.0,0.1465133592598095,-0.0772542133408225
200,200,2015-10-19,10.168999671936035,0.0272754318124319,0.567928967830358,10.750520000457763,0,10.0,0.0,0.0,0.0,0.0,0.1465133592598095,-0.0772542133408225
201,201,2015-10-20,9.89900016784668,-0.0265512354016972,0.5724668647356251,10.702439994812012,0,10.0,0.0,0.0,0.0,-0.0,0.1465133592598095,-0.0772542133408225
202,202,2015-10-21,9.79599952697754,-0.0104051559877431,0.5736350019529192,10.652879981994628,0,10.0,0.0,0.0,0.0,-0.0,0.1465133592598095,-0.0772542133408225
203,203,2015-10-22,9.732000350952148,-0.0065331950914392,0.5321456496093264,10.606499996185304,0,10.0,0.0,0.0,0.0,-0.0,0.1465133592598095,-0.0772542133408225
204,204,2015-10-23,10.003999710083008,0.0279489672546351,0.5408316451940112,10.559119987487794,0,10.0,0.0,0.0,0.0,0.0,0.1465133592598095,-0.0772542133408225
205,205,2015-10-26,10.303999900817873,0.0299880247329968,0.5416058381973845,10.51841999053955,0,10.0,0.0,0.0,0.0,0.0,0.1465133592598095,-0.0772542133408225
206,206,2015-10-27,10.307000160217283,0.0002911742457583,0.5393114858898213,10.473839988708496,0,10.0,0.0,0.0,0.0,0.0,0.1465133592598095,-0.0772542133408225
207,207,2015-10-28,10.579999923706056,0.026486830236259,0.5182109341062523,10.437339992523194,1,11.0,0.1929716133305213,0.1929716133305213,0.0,0.0,0.1465133592598095,-0.0772542133408225
208,208,2015-10-29,10.51200008392334,-0.0064272060749595,0.5105648907556408,10.403459987640382,1,11.0,0.1958614895199689,0.1958614895199689,0.1929716133305213,-0.0012402683254926,0.1452730909343169,-0.07849448166631509
209,209,2015-10-30,10.838000297546388,0.0310121966343606,0.5222589266632865,10.395240001678468,1,11.0,0.1914759037990987,0.1914759037990987,0.1958614895199689,0.006074095026092,0.1513471859604089,-0.0724203866402231
210,210,2015-11-02,10.763999938964844,-0.0068278609106788,0.4924818260864386,10.402600002288818,1,11.0,0.2030531782150441,0.2030531782150441,0.1914759037990987,-0.0013073708388867,0.1500398151215221,-0.0737277574791099
211,211,2015-11-03,10.973999977111816,0.0195094796857799,0.4883649148665488,10.42832000732422,1,11.0,0.2047649144233183,0.2047649144233183,0.2030531782150441,0.0039614618555194,0.1540012769770416,-0.06976629562359038
212,212,2015-11-04,11.404999732971191,0.0392746270054948,0.506509876722649,10.45337999343872,1,11.0,0.1974295163739862,0.1974295163739862,0.2047649144233183,0.0080420656377878,0.1620433426148295,-0.06172422998580249
213,213,2015-11-05,11.350000381469728,-0.0048223895474951,0.4544988572396589,10.460120010375975,1,11.0,0.2200225554082518,0.2200225554082518,0.1974295163739862,-0.0009520820361289,0.1610912605787006,-0.06267631202193139
214,214,2015-11-06,11.406000137329102,0.0049338990288319,0.4518849619389388,10.452920017242432,1,11.0,0.2212952596849473,0.2212952596849473,0.2200225554082518,0.0010855690724498,0.1621768296511505,-0.0615907429494815
215,215,2015-11-09,10.986000061035156,-0.0368227311272236,0.4710998656354223,10.437380027770995,1,11.0,0.2122692178337164,0.2122692178337164,0.2212952596849473,-0.0081486958471079,0.1540281338040425,-0.06973943879658948
216,216,2015-11-10,11.270000457763672,0.0258511191653638,0.4648580058231924,10.43272003173828,1,11.0,0.2151194531390619,0.2151194531390619,0.2122692178337164,0.0054873968453579,0.1595155306494005,-0.06425204195123149
217,217,2015-11-11,11.28600025177002,0.0014196799783912,0.4647403647088719,10.446860027313232,1,11.0,0.2151739069676962,0.2151739069676962,0.2151194531390619,0.0003054007805839,0.1598209314299845,-0.0639466411706475
218,218,2015-11-12,10.892000198364258,-0.0349105125479657,0.3706743494398112,10.453820037841798,1,11.0,0.2697785809865908,0.2697785809865908,0.2151739069676962,-0.0075118313791905,0.1523091000507939,-0.07145847254983809
219,219,2015-11-13,10.364999771118164,-0.0483841734895705,0.4063820331392137,10.459000034332275,0,12.0,0.0,0.0,0.2697785809865908,-0.0130530136662253,0.1392560863845686,-0.08451148621606339
220,220,2015-11-16,11.135000228881836,0.0742885166200639,0.4730205602221136,10.484120044708252,1,13.0,0.2114073010971099,0.2114073010971099,0.0,0.0,0.1392560863845686,-0.08451148621606339
221,221,2015-11-17,11.710000038146973,0.0516389580104101,0.4851920416637127,10.52842004776001,1,13.0,0.2061039576352122,0.2061039576352122,0.2114073010971099,0.0109168527444477,0.1501729391290164,-0.0735946334716156
222,222,2015-11-18,12.062999725341797,0.030145148253192,0.4851706765234426,10.571320037841796,1,13.0,0.2061130336989114,0.2061130336989114,0.2061039576352122,0.006213034358483,0.1563859734874994,-0.06738159911313257
223,223,2015-11-19,12.022000312805176,-0.0033987742244981,0.4838022807153666,10.612800045013428,1,13.0,0.2066960078239742,0.2066960078239742,0.2061130336989114,-0.0007005316662689,0.1556854418212305,-0.06808213077940148
224,224,2015-11-20,12.383999824523926,0.0301114209199584,0.4848632437858726,10.665460033416748,1,13.0,0.2062437218775082,0.2062437218775082,0.2066960078239742,0.0062239104940627,0.1619093523152932,-0.0618582202853388
225,225,2015-11-23,12.503000259399414,0.0096092083786882,0.4797409653728808,10.724140033721923,1,13.0,0.2084458222621754,0.2084458222621754,0.2062437218775082,0.0019818389003171,0.1638911912156104,-0.059876381385021576
226,226,2015-11-24,12.331000328063965,-0.01375669261513,0.4861185927714091,10.772440032958984,1,13.0,0.2057111196465256,0.2057111196465256,0.2084458222621754,-0.0028675251037687,0.1610236661118416,-0.06274390648879039
227,227,2015-11-25,12.416000366210938,0.0068931989202467,0.4819667192390729,10.812600040435791,1,13.0,0.2074832058069892,0.2074832058069892,0.2057111196465256,0.0014180076678301,0.1624416737796718,-0.06132589882096018
228,228,2015-11-27,12.543999671936035,0.0103092221286846,0.4787577412995,10.85506004333496,1,13.0,0.2088739071426153,0.2088739071426153,0.2074832058069892,0.0021389904566358,0.1645806642363076,-0.059186908364324387
229,229,2015-11-30,12.333000183105469,-0.0168207505061263,0.4800970714232231,10.896480045318604,1,13.0,0.2082912101578856,0.2082912101578856,0.2088739071426153,-0.0035134158792857,0.1610672483570219,-0.06270032424361008
230,230,2015-12-01,12.536999702453612,0.0165409483758538,0.4783898773226168,10.946620044708252,1,13.0,0.2090345233884661,0.2090345233884661,0.2082912101578856,0.0034453341543657,0.1645125825113876,-0.0592549900892444
231,231,2015-12-02,12.892999649047852,0.0283959444080201,0.4822302277519341,11.007540035247803,1,13.0,0.2073698292746621,0.2073698292746621,0.2090345233884661,0.0059357327054958,0.1704483152168835,-0.053319257383748486
232,232,2015-12-03,12.680999755859377,-0.016443023265275,0.4756199989488043,11.065020027160644,1,13.0,0.2102518822190317,0.2102518822190317,0.2073698292746621,-0.0034097869272793,0.1670385282896041,-0.056729044311027876
233,233,2015-12-04,13.093000411987305,0.0324896036637458,0.483014356208113,11.119360027313231,1,13.0,0.2070331838271774,0.2070331838271774,0.2102518822190317,0.0068310003228529,0.173869528612457,-0.04989804398817499
234,234,2015-12-07,12.53600025177002,-0.0425418271359193,0.5148454339026894,11.165600032806395,1,13.0,0.1942330521258948,0.1942330521258948,0.2070331838271774,-0.0088075699177747,0.1650619586946822,-0.05870561390594978
235,235,2015-12-08,12.697999954223633,0.0129227583918354,0.4906665918274806,11.220620040893555,1,13.0,0.2038043789114548,0.2038043789114548,0.1942330521258948,0.0025100268043317,0.1675719854990139,-0.056195587101618094
236,236,2015-12-09,12.420000076293944,-0.0218932019949502,0.4964981444087765,11.272320041656494,1,13.0,0.2014106218243347,0.2014106218243347,0.2038043789114548,-0.0044619304349638,0.1631100550640501,-0.060657517536581884
237,237,2015-12-10,12.291000366210938,-0.0103864500233965,0.4994912481281527,11.311620044708253,1,13.0,0.2002037080224143,0.2002037080224143,0.2014106218243347,-0.0020919413577596,0.1610181137062904,-0.06274945889434158
238,238,2015-12-11,11.890999794006348,-0.0325441835722524,0.4970645518133715,11.3374800491333,1,13.0,0.2011811134694355,0.2011811134694355,0.2002037080224143,-0.006515466225727,0.1545026474805634,-0.0692649251200686
239,239,2015-12-14,12.06700038909912,0.0148011603853097,0.4562215252161234,11.36660005569458,1,13.0,0.2191917620560045,0.2191917620560045,0.2011811134694355,0.0029777139269563,0.1574803614075197,-0.06628721119311229
240,240,2015-12-15,11.859999656677246,-0.0171542824021844,0.3908302287899117,11.381300048828123,1,13.0,0.255865571886852,0.255865571886852,0.2191917620560045,-0.0037600773865411,0.1537202840209786,-0.0700472885796534
241,241,2015-12-16,12.263999938964844,0.0340641057320894,0.3662959082316386,11.409920043945313,1,13.0,0.2730033225944798,0.2730033225944798,0.255865571886852,0.0087158318939552,0.1624361159149338,-0.0613314566856982
242,242,2015-12-17,12.25100040435791,-0.0010599751036879,0.3515881213886608,11.438740043640136,1,13.0,0.2844237160374813,0.2844237160374813,0.2730033225944798,-0.0002893767251742,0.1621467391897596,-0.06162083341087238
243,243,2015-12-18,11.802000045776367,-0.0366500974419873,0.3760736374105492,11.444920043945311,1,13.0,0.2659053707900103,0.2659053707900103,0.2844237160374813,-0.0104241569075858,0.1517225822821737,-0.07204499031845829
244,244,2015-12-21,11.663000106811523,-0.0117776595852995,0.3596572163778881,11.451520042419434,1,13.0,0.2780425233979763,0.2780425233979763,0.2659053707900103,-0.0031317429390675,0.1485908393431061,-0.07517673325752589
245,245,2015-12-22,11.62399959564209,-0.0033439518830713,0.3566801686342931,11.457100028991698,1,13.0,0.280363218350193,0.280363218350193,0.2780425233979763,-0.0009297608196905,0.1476610785234156,-0.0761064940772164
246,246,2015-12-23,11.815999984741213,0.0165175839451252,0.3611788273795886,11.473960037231445,1,13.0,0.2768711574970114,0.2768711574970114,0.280363218350193,0.0046309229942247,0.1522920015176403,-0.07147557108299168
247,247,2015-12-24,11.732999801635742,-0.0070243892360064,0.3600699279499945,11.488160037994383,1,13.0,0.2777238315049951,0.2777238315049951,0.2768711574970114,-0.0019448507784826,0.1503471507391577,-0.0734204218614743
248,248,2015-12-28,11.711000442504885,-0.0018749986791777,0.3568684423277947,11.520200042724609,1,13.0,0.2802153066483444,0.2802153066483444,0.2777238315049951,-0.000520731817248,0.1498264189219097,-0.07394115367872228
249,249,2015-12-29,11.911999702453612,0.0171632868545719,0.3600256944605964,11.560460033416748,1,13.0,0.2777579532200435,0.2777579532200435,0.2802153066483444,0.0048094156890473,0.154635834610957,-0.06913173798967498
250,250,2015-12-30,11.67099952697754,-0.0202317143633267,0.3592610212327533,11.590500030517578,1,13.0,0.2783491503110027,0.2783491503110027,0.2777579532200435,-0.0056195195716901,0.1490163150392668,-0.07475125756136519
251,251,2015-12-31,11.437999725341797,-0.0199639971792615,0.3432773604291328,11.62128002166748,0,14.0,0.0,0.0,0.2783491503110027,-0.0055569616516586,0.1434593533876081,-0.08030821921302389
252,252,2016-01-04,10.996000289916992,-0.0386430709947929,0.3610375980361121,11.64528003692627,0,14.0,0.0,0.0,0.0,-0.0,0.1434593533876081,-0.08030821921302389
253,253,2016-01-05,10.765999794006348,-0.0209167415284217,0.3324840819141146,11.665960025787353,0,14.0,0.0,0.0,0.0,-0.0,0.1434593533876081,-0.08030821921302389
254,254,2016-01-06,11.767999649047852,0.0930707666926891,0.4727628306930895,11.701240024566651,1,15.0,0.2115225510715297,0.2115225510715297,0.0,0.0,0.1434593533876081,-0.08030821921302389
