Date,Price,Return
2017-09-18,18.461999893188477,0.012448548134846416
2017-09-19,18.56800079345703,0.005741571925133915
2017-09-20,18.551000595092773,-0.0009155642846724321
2017-09-21,18.878000259399414,0.017627063436844503
2017-09-22,18.735000610351562,-0.007574936279421407
2017-09-25,17.854999542236328,-0.04697096554291069
2017-09-26,17.937999725341797,0.004648568201255365
2017-09-27,18.19700050354004,0.014438665523689442
2017-09-28,18.06999969482422,-0.0069792166401881905
2017-09-29,18.135000228881836,0.003597151917840602
2017-10-02,17.701000213623047,-0.02393162447098285
2017-10-03,17.91900062561035,0.012315711505360483
2017-10-04,18.44499969482422,0.029354263678192716
2017-10-05,19.43899917602539,0.053889915838821745
2017-10-06,19.802000045776367,0.018673845626717034
2017-10-09,19.687000274658203,-0.005807482620559523
2017-10-10,19.507999420166016,-0.009092337684507679
2017-10-11,19.4950008392334,-0.000666320551515942
2017-10-12,19.586000442504883,0.004667843003543171
2017-10-13,19.948999404907227,0.018533593086957012
2017-10-16,20.26799964904785,0.015990789195279298
2017-10-17,19.947999954223633,-0.01578842018774418
2017-10-18,19.554000854492188,-0.019751308433707093
2017-10-19,19.51300048828125,-0.002096776333193162
2017-10-20,19.416000366210938,-0.004971051075848942
2017-10-23,19.246999740600586,-0.008704193573484842
2017-10-24,19.601999282836914,0.018444409363578496
2017-10-25,19.37700080871582,-0.011478343146257397
2017-10-26,19.520999908447266,0.007431444172034896
2017-10-27,19.95400047302246,0.02218126974058454
2017-10-30,19.836999893188477,-0.005863514937376468
2017-10-31,19.64299964904785,-0.009779716952422857
2017-11-01,19.799999237060547,0.007992648313278616
2017-11-02,19.93199920654297,0.006666665382256687
2017-11-03,20.000999450683594,0.0034617824045455325
2017-11-06,20.01300048828125,0.000600021895268199
2017-11-07,19.589000701904297,-0.02118621776006202
2017-11-08,19.643999099731445,0.00280761630795201
2017-11-09,19.389999389648438,-0.012930142624903662
2017-11-10,19.20199966430664,-0.009695705583269043
2017-11-13,19.507999420166016,0.015935827580925155
2017-11-14,19.570999145507812,0.003229430347259088
2017-11-15,19.211999893188477,-0.01834342997259486
2017-11-16,19.551000595092773,0.01764525836919706
2017-11-17,19.31999969482422,-0.01181529810430959
2017-11-20,19.40999984741211,0.0046583930646748595
2017-11-21,19.62299919128418,0.01097369116674507
2017-11-22,19.631999969482422,0.00045868514341274036
2017-11-24,19.575000762939453,-0.002903382570882851
2017-11-27,19.5049991607666,-0.0035760714914189196
2017-11-28,19.917999267578125,0.021174064321020536
2017-11-29,18.815000534057617,-0.05537698433978422
2017-11-30,18.757999420166016,-0.0030295568574884024
2017-12-01,18.68199920654297,-0.004051616162293992
2017-12-04,18.40399932861328,-0.014880627863013918
2017-12-05,18.42099952697754,0.0009237230484913095
2017-12-06,18.530000686645508,0.005917222868842442
2017-12-07,18.520000457763672,-0.0005396777394101049
2017-12-08,18.854000091552734,0.018034537015848118
2017-12-11,18.621999740600586,-0.012305099704337685
2017-12-12,18.572999954223633,-0.002631284881296714
2017-12-13,18.785999298095703,0.011468225079257266
2017-12-14,18.95599937438965,0.009049296425299946
2017-12-15,19.011999130249023,0.0029541969670578982
2017-12-18,19.04199981689453,0.001577986956551758
2017-12-19,18.70199966430664,-0.017855275488776856
2017-12-20,18.881999969482422,0.00962465556660863
2017-12-21,18.86199951171875,-0.001059234074568205
2017-12-22,18.993999481201172,0.0069981959972171826
2017-12-26,18.775999069213867,-0.011477330627657656
2017-12-27,18.624000549316406,-0.008095362560316954
2017-12-28,19.270999908447266,0.03474008483932356
2017-12-29,19.195999145507812,-0.0038918978410963367
2018-01-02,20.10700035095215,0.04745786861829093
2018-01-03,20.5049991607666,0.019794042018585145
2018-01-04,20.562999725341797,0.002828606044821047
2018-01-05,20.999000549316406,0.021203172192687525
2018-01-08,21.204999923706055,0.009809960902941839
2018-01-09,20.930999755859375,-0.012921488744754073
2018-01-10,21.25200080871582,0.015336154823019532
2018-01-11,21.724000930786133,0.022209679282373163
2018-01-12,22.12299919128418,0.018366702421403813
2018-01-16,22.152999877929688,0.0013560858718164592
2018-01-17,21.75,-0.018191661632751766
2018-01-18,22.033000946044922,0.013011537749191726
2018-01-19,22.04599952697754,0.0005899596230423132
2018-01-22,22.757999420166016,0.03229610398554206
2018-01-23,25.02899932861328,0.09978908367643768
2018-01-24,26.1299991607666,0.04398896726544921
2018-01-25,26.969999313354492,0.03214696439214304
2018-01-26,27.459999084472656,0.018168327163268883
2018-01-29,28.458999633789062,0.03638021058352092
2018-01-30,27.8799991607666,-0.020345074685443998
2018-01-31,27.030000686645508,-0.030487751065546354
2018-02-01,26.506999969482422,-0.01934889766471526
2018-02-02,26.743000030517578,0.008903310872858672
2018-02-05,25.426000595092773,-0.049246510635378216
2018-02-06,26.57200050354004,0.045071968914703886
2018-02-07,26.45599937438965,-0.004365539927448703
2018-02-08,25.010000228881836,-0.05465675762404165
2018-02-09,24.94700050354004,-0.0025189813980507347
2018-02-12,25.795000076293945,0.033992045361668666
2018-02-13,25.82699966430664,0.001240534519017178
2018-02-14,26.600000381469727,0.029929946459533507
2018-02-15,28.027000427246094,0.0536466174929251
2018-02-16,27.851999282836914,-0.006244019757428387
2018-02-20,27.854999542236328,0.00010772150928728408
2018-02-21,28.104000091552734,0.00893916903279246
2018-02-22,27.81399917602539,-0.010318848369720524
2018-02-23,28.593000411987305,0.028007523514755217
2018-02-26,29.416000366210938,0.028783266616489778
2018-02-27,29.06100082397461,-0.012068246458281306
2018-02-28,29.13800048828125,0.002649587492634442
2018-03-01,29.038999557495117,-0.0033976569815059587
2018-03-02,30.104999542236328,0.036709253107380935
2018-03-05,31.5,0.0463378335484288
2018-03-06,32.52199935913086,0.03244442409939241
2018-03-07,32.11600112915039,-0.012483802902064856
2018-03-08,31.700000762939453,-0.012953056158456544
2018-03-09,33.14400100708008,0.04555205707845933
2018-03-12,32.130001068115234,-0.030593769857424236
2018-03-13,31.58799934387207,-0.01686902291394654
2018-03-14,32.154998779296875,0.017949836874832092
2018-03-15,32.10900115966797,-0.0014304966995838386
2018-03-16,31.844999313354492,-0.008222051037984013
2018-03-19,31.347999572753906,-0.015606837849488131
2018-03-20,31.75,0.012823798415369847
2018-03-21,31.648000717163086,-0.0032125758373831026
2018-03-22,30.670000076293945,-0.03090244624327121
2018-03-23,30.0939998626709,-0.018780574248131843
2018-03-26,32.03499984741211,0.06449790634673525
2018-03-27,30.069000244140625,-0.06137036405918084
2018-03-28,28.57699966430664,-0.0496192280328549
2018-03-29,29.53499984741211,0.03352346972597098
2018-04-02,28.02899932861328,-0.05099036826068537
2018-04-03,28.367000579833984,0.012058983885152585
2018-04-04,28.893999099731445,0.018577872497105075
2018-04-05,29.39699935913086,0.01740846802352425
2018-04-06,28.885000228881836,-0.017416713998396394
2018-04-09,28.993000030517578,0.00373895796364776
2018-04-10,29.80699920654297,0.028075713971254634
2018-04-11,30.367000579833984,0.018787579702692403
2018-04-12,30.924999237060547,0.01837516536279571
2018-04-13,31.165000915527344,0.007760765865409525
2018-04-16,30.777999877929688,-0.012417809280565129
2018-04-17,33.60599899291992,0.0918837847230658
2018-04-18,33.45199966430664,-0.004582495186223334
2018-04-19,33.27000045776367,-0.00544060768771204
2018-04-20,32.777000427246094,-0.014818155206924088
2018-04-23,31.868999481201172,-0.0277023807611797
2018-04-24,30.70199966430664,-0.03661865248022356
2018-04-25,30.576000213623047,-0.004103949321258016
2018-04-26,31.398000717163086,0.026883846735904937
2018-04-27,31.176000595092773,-0.007070517771819773
2018-04-30,31.246000289916992,0.0022453070787802343
2018-05-01,31.329999923706055,0.0026883323628519307
2018-05-02,31.336000442504883,0.0001915262947156382
2018-05-03,31.16900062561035,-0.005329327755178581
2018-05-04,32.00899887084961,0.026949797182430846
2018-05-07,32.625999450683594,0.01927584746787825
2018-05-08,32.68899917602539,0.0019309669099034643
2018-05-09,33.029998779296875,0.010431631798675012
2018-05-10,32.959999084472656,-0.002119276337003484
2018-05-11,32.645999908447266,-0.009526674294518256
2018-05-14,32.85300064086914,0.00634076863941635
2018-05-15,32.612998962402344,-0.007305319872920046
2018-05-16,32.819000244140625,0.006316539057808379
2018-05-17,32.52199935913086,-0.009049662780717727
2018-05-18,32.417999267578125,-0.003197838189598734
2018-05-21,33.18199920654297,0.023567152699917937
2018-05-22,33.1619987487793,-0.0006027502333171286
2018-05-23,34.47200012207031,0.039503088556724464
2018-05-24,34.92900085449219,0.01325715742642064
2018-05-25,35.12900161743164,0.005725922816189888
2018-05-29,34.972999572753906,-0.004440833428079105
2018-05-30,35.354000091552734,0.01089413328720168
2018-05-31,35.15999984741211,-0.005487363343277707
2018-06-01,35.99300003051758,0.023691700418672745
2018-06-04,36.180999755859375,0.005223230216497621
2018-06-05,36.58000183105469,0.01102794499565185
2018-06-06,36.744998931884766,0.004510582082311476
2018-06-07,36.13999938964844,-0.01646481316703352
2018-06-08,36.05699920654297,-0.0022966293444167674
2018-06-11,36.14500045776367,0.00244061494736747
2018-06-12,36.382999420166016,0.006584561056527161
2018-06-13,37.99300003051758,0.044251453591239276
2018-06-14,39.2869987487793,0.03405887182434464
2018-06-15,39.198001861572266,-0.0022653012457408694
2018-06-18,39.040000915527344,-0.004030841842472044
2018-06-19,40.49800109863281,0.03734631528980259
2018-06-20,41.67599868774414,0.029087795870277988
2018-06-21,41.54399871826172,-0.003167289894392855
2018-06-22,41.10900115966797,-0.010470767668364522
2018-06-25,38.448001861572266,-0.06473033211778467
2018-06-26,39.93899917602539,0.03877957871052162
2018-06-27,39.03900146484375,-0.022534308063530295
2018-06-28,39.54199981689453,0.012884508649734672
2018-06-29,39.143001556396484,-0.010090492700057463
2018-07-02,39.81800079345703,0.01724444243469736
2018-07-03,39.051998138427734,-0.019237597060753675
2018-07-05,39.8390007019043,0.02015268362676026
2018-07-06,40.82500076293945,0.0247496183052609
2018-07-09,41.89699935913086,0.02625838520901036
2018-07-10,41.5629997253418,-0.007971922545719767
2018-07-11,41.8650016784668,0.0072661250420014145
2018-07-12,41.349998474121094,-0.012301521167992546
2018-07-13,39.58000183105469,-0.042805240831487845
2018-07-16,40.04800033569336,0.011824115285196335
2018-07-17,37.948001861572266,-0.05243703696859592
2018-07-18,37.51300048828125,-0.011463090332867187
2018-07-19,36.42300033569336,-0.029056597403569362
2018-07-20,36.10499954223633,-0.008730768759469876
2018-07-23,36.26599884033203,0.004459196790941977
2018-07-24,35.731998443603516,-0.014724546787737824
2018-07-25,36.2869987487793,0.015532305198427299
2018-07-26,36.308998107910156,0.00060626009009912
2018-07-27,35.520999908447266,-0.021702559710432223
2018-07-30,33.49599838256836,-0.05700857326928288
2018-07-31,33.744998931884766,0.007433740188081295
2018-08-01,33.8380012512207,0.0027560326649784805
2018-08-02,34.45000076293945,0.018086160207133162
2018-08-03,34.308998107910156,-0.004092965222252887
2018-08-06,35.09199905395508,0.02282202889114382
2018-08-07,35.18299865722656,0.002593172396122778
2018-08-08,34.76100158691406,-0.011994346315498672
2018-08-09,34.93600082397461,0.00503435542911479
2018-08-10,34.58700180053711,-0.009989667254587498
2018-08-13,34.13100051879883,-0.01318418070372318
2018-08-14,33.749000549316406,-0.01119217027558339
2018-08-15,32.63999938964844,-0.032860266722489095
2018-08-16,32.24399948120117,-0.01213235036312088
2018-08-17,31.67799949645996,-0.017553653202084907
2018-08-20,32.77299880981445,0.03456655504640871
2018-08-21,33.801998138427734,0.031397777621287704
2018-08-22,34.444000244140625,0.018993022338020582
2018-08-23,33.91699981689453,-0.015300209717532542
2018-08-24,35.88199996948242,0.057935553356611935
2018-08-27,36.45800018310547,0.016052622878126366
2018-08-28,36.8489990234375,0.010724637620502797
2018-08-29,36.80400085449219,-0.0012211503741713647
2018-08-30,37.097999572753906,0.007988227133894243
2018-08-31,36.768001556396484,-0.008895304872443388
2018-09-04,36.36000061035156,-0.011096631004519297
2018-09-05,34.11800003051758,-0.061661181028574985
2018-09-06,34.645999908447266,0.015475698383768277
2018-09-07,34.86800003051758,0.006407669648933467
2018-09-10,34.840999603271484,-0.0007743612258364063
2018-09-11,35.59299850463867,0.021583734965416435
2018-09-12,36.994998931884766,0.03938978130947235
2018-09-13,36.814998626708984,-0.004865530757473424
2018-09-14,36.45600128173828,-0.009751388248327997
2018-09-17,35.03499984741211,-0.038978532597265025
2018-09-18,36.76499938964844,0.04937917938550007
2018-09-19,36.69599914550781,-0.0018767916574493615
2018-09-20,36.5359992980957,-0.004360144188407911
2018-09-21,36.11899948120117,-0.011413395689337746
2018-09-24,36.96099853515625,0.023311804480999232
2018-09-25,36.94300079345703,-0.00048693873035110524
2018-09-26,37.78799819946289,0.022873004029372535
2018-09-27,38.07099914550781,0.007489175387145552
2018-09-28,37.41299819946289,-0.01728352186214066
2018-10-01,38.143001556396484,0.01951202501979843
2018-10-02,37.7140007019043,-0.011247170830483433
2018-10-03,37.70500183105469,-0.0002386082272399781
2018-10-04,36.3650016784668,-0.0355390554969881
2018-10-05,35.1349983215332,-0.03382382236110082
2018-10-08,34.90999984741211,-0.006403827661013439
2018-10-09,35.57099914550781,0.018934382726578658
2018-10-10,32.5890007019043,-0.08383229358852873
2018-10-11,32.11000061035156,-0.014698213545552008
2018-10-12,33.95600128173828,0.057489898358694225
2018-10-15,33.3129997253418,-0.01893631558855824
2018-10-16,34.63999938964844,0.039834289173819704
2018-10-17,36.470001220703125,0.05282915309754754
2018-10-18,34.67100143432617,-0.0493282074626229
2018-10-19,33.266998291015625,-0.04049502711855646
2018-10-22,32.95399856567383,-0.009408715586651795
2018-10-23,33.316001892089844,0.010985110826371436
2018-10-24,30.183000564575195,-0.09403893473359748
2018-10-25,31.28700065612793,0.03657688337482479
2018-10-26,29.982999801635742,-0.04167867891282773
2018-10-29,28.483999252319336,-0.04999501581675048
2018-10-30,28.58099937438965,0.0034054249619603905
2018-10-31,30.17799949645996,0.055876286939823494
2018-11-01,31.738000869750977,0.05169333286899991
2018-11-02,30.90999984741211,-0.02608863191279398
2018-11-05,31.54400062561035,0.020511186713943808
2018-11-06,31.083999633789062,-0.014582836124084286
2018-11-07,32.75,0.05359671811345512
2018-11-08,31.79199981689453,-0.029251913987953237
2018-11-09,30.347000122070312,-0.04545167662137228
2018-11-12,29.406999588012695,-0.030975072668681602
2018-11-13,29.440000534057617,0.0011222139799116349
2018-11-14,28.67300033569336,-0.02605299539573569
2018-11-15,29.006000518798828,0.011613719499418362
2018-11-16,28.621000289916992,-0.013273123560496258
2018-11-19,27.059999465942383,-0.05454040069048671
2018-11-20,26.697999954223633,-0.01337766145096797
2018-11-21,26.21299934387207,-0.018166177660616678
2018-11-23,25.881999969482422,-0.012627298770639395
2018-11-26,26.14299964904785,0.010084216052591577
2018-11-27,26.663000106811523,0.019890619467709536
2018-11-28,28.264999389648438,0.06008323431044271
2018-11-29,28.875,0.021581483230987297
2018-11-30,28.613000869750977,-0.00907356295234718
2018-12-03,29.030000686645508,0.01457378828570799
2018-12-04,27.533000946044922,-0.0515673339714815
2018-12-06,28.288000106811523,0.02742160806394245
2018-12-07,26.513999938964844,-0.06271210976910013
2018-12-10,26.969999313354492,0.01719843763443296
2018-12-11,26.531999588012695,-0.01624025719292166
2018-12-12,27.488000869750977,0.036032010273745474
2018-12-13,27.601999282836914,0.004147206398388503
2018-12-14,26.68400001525879,-0.03325843386094651
2018-12-17,26.280000686645508,-0.015140133727411964
2018-12-18,27.0939998626709,0.03097409264677209
2018-12-19,26.677000045776367,-0.015390854765193196
2018-12-20,26.058000564575195,-0.023203489153165613
2018-12-21,24.638999938964844,-0.05445546837309634
2018-12-24,23.38800048828125,-0.05077314232649621
2018-12-26,25.367000579833984,0.08461604456286587
2018-12-27,25.55699920654297,0.007489991814800145
2018-12-28,25.607999801635742,0.0019955627294347966
2018-12-31,26.766000747680664,0.04522028096747155
2019-01-02,26.766000747680664,0.0
2019-01-03,27.1200008392334,0.013225737191366216
2019-01-04,29.756999969482422,0.0972344781949337
2019-01-07,31.534000396728516,0.059717055787495754
2019-01-08,32.027000427246094,0.01563391971570871
2019-01-09,31.996000289916992,-0.0009679375812768898
2019-01-10,32.465999603271484,0.014689314573565815
2019-01-11,33.75899887084961,0.03982625772741755
2019-01-14,33.29399871826172,-0.013774109663820977
2019-01-15,35.4640007019043,0.06517697084106433
2019-01-16,35.138999938964844,-0.009164244205589589
2019-01-17,35.319000244140625,0.005122522140312391
2019-01-18,33.90999984741211,-0.03989355267671446
2019-01-22,32.51599884033203,-0.041108847341574495
2019-01-23,32.19900131225586,-0.009748970949124747
2019-01-24,32.66699981689453,0.014534565842591496
2019-01-25,33.80500030517578,0.03483639436311825
2019-01-28,33.566001892089844,-0.007069913058079358
2019-01-29,32.88999938964844,-0.02013950021854438
2019-01-30,34.066001892089844,0.03575562554773204
2019-01-31,33.95000076293945,-0.003405187656533526
2019-02-01,33.98500061035156,0.0010309233173955157
2019-02-04,35.13399887084961,0.03380898160549317
2019-02-05,35.58100128173828,0.012722787762697418
2019-02-06,35.21900177001953,-0.010173955163666037
2019-02-07,34.47100067138672,-0.02123856614441455
2019-02-08,34.75699996948242,0.008296808694999713
2019-02-11,34.573001861572266,-0.0052938431991170765
2019-02-12,35.99700164794922,0.041188202056579915
2019-02-13,35.176998138427734,-0.022779772536088427
2019-02-14,35.90700149536133,0.020752292565184183
2019-02-15,35.6870002746582,-0.006126972778040085
2019-02-19,36.19200134277344,0.014150841040955875
2019-02-20,35.99100112915039,-0.005553719224294373
2019-02-21,35.696998596191406,-0.008168778965163659
2019-02-22,36.301998138427734,0.016948190773127925
2019-02-25,36.39099884033203,0.0024516750170311408
2019-02-26,36.49700164794922,0.002912885356136652
2019-02-27,36.2869987487793,-0.0057539767566556765
2019-02-28,35.810001373291016,-0.013145131643170882
2019-03-01,35.731998443603516,-0.002178244252894035
2019-03-04,35.104000091552734,-0.017575237305631375
2019-03-05,35.43000030517578,0.009286697036600566
2019-03-06,35.96099853515625,0.014987248811931142
2019-03-07,35.2599983215332,-0.01949334674168557
2019-03-08,34.959999084472656,-0.008508203384608115
2019-03-11,35.88600158691406,0.02648748646142529
2019-03-12,35.62699890136719,-0.007217373741668753
2019-03-13,36.12099838256836,0.013865874096462782
2019-03-14,35.88199996948242,-0.006616605957416644
2019-03-15,36.145999908447266,0.007357447722796229
2019-03-18,36.34400177001953,0.005477836055822971
2019-03-19,35.87799835205078,-0.012822017259342067
2019-03-20,37.52199935913086,0.04582198234551482
2019-03-21,37.7869987487793,0.007062507173780208
2019-03-22,36.10100173950195,-0.04461844192724651
2019-03-25,36.62300109863281,0.014459414807863391
2019-03-26,35.99700164794922,-0.017093068069371387
2019-03-27,35.33700180053711,-0.01833485616015773
2019-03-28,35.46099853515625,0.003508977227865806
2019-03-29,35.65599822998047,0.00549899052140046
2019-04-01,36.69599914550781,0.029167628650286437
2019-04-02,36.77199935913086,0.002071076286046525
2019-04-03,36.974998474121094,0.005520480760582425
2019-04-04,36.78799819946289,-0.005057478901292822
2019-04-05,36.54899978637695,-0.006496640882444837
2019-04-08,36.14099884033203,-0.011163122067077702
2019-04-09,36.47100067138672,0.009130954916675371
2019-04-10,36.391998291015625,-0.002166169803864859
2019-04-11,36.76499938964844,0.010249536055976893
2019-04-12,35.11399841308594,-0.04490686805307975
2019-04-15,34.887001037597656,-0.0064645835207329805
2019-04-16,35.94599914550781,0.030355091478596163
2019-04-17,35.4739990234375,-0.013130811030169887
2019-04-18,36.03499984741211,0.015814422941263562
2019-04-22,37.73400115966797,0.04714864213820369
2019-04-23,38.18899917602539,0.01205803790677118
2019-04-24,37.42300033569336,-0.02005810198903868
2019-04-25,36.83300018310547,-0.01576570951808909
2019-04-26,37.48500061035156,0.017701529172341246
2019-04-29,37.18299865722656,-0.008056607928708437
2019-04-30,37.05400085449219,-0.003469268412791271
2019-05-01,37.88100051879883,0.0223187684254178
2019-05-02,37.90599822998047,0.0006599010279371154
2019-05-03,38.50299835205078,0.015749489525331617
2019-05-06,37.867000579833984,-0.01651813623452314
2019-05-07,37.04600143432617,-0.02168112427539437
2019-05-08,36.4370002746582,-0.01643905242371657
2019-05-09,36.275001525878906,-0.004445995761401034
2019-05-10,36.104000091552734,-0.004714029693539179
2019-05-13,34.5260009765625,-0.043707043845245264
2019-05-14,34.56100082397461,0.0010137243359249482
2019-05-15,35.499000549316406,0.02714040979655641
2019-05-16,35.930999755859375,0.012169334343450577
2019-05-17,35.44499969482422,-0.01352592647956874
2019-05-20,34.81100082397461,-0.01788683527460122
2019-05-21,35.426998138427734,0.017695478437060208
2019-05-22,35.972999572753906,0.015412015214857355
2019-05-23,35.22100067138672,-0.02090453702217132
2019-05-24,35.43899917602539,0.006189446650667563
2019-05-28,35.50600051879883,0.0018906104667528734
2019-05-29,34.91899871826172,-0.01653246752549098
2019-05-30,35.185001373291016,0.007617705684389575
2019-05-31,34.327999114990234,-0.024357033532797723
2019-06-03,33.66299819946289,-0.019371968441847076
2019-06-04,35.34000015258789,0.0498173675199185
2019-06-05,35.573001861572266,0.006593143972222437
2019-06-06,35.7130012512207,0.003935551747733523
2019-06-07,36.08700180053711,0.010472392020080434
2019-06-10,35.20100021362305,-0.024551820398137747
2019-06-11,35.12699890136719,-0.002102250271491468
2019-06-12,34.555999755859375,-0.01625527837180496
2019-06-13,34.34299850463867,-0.006163944111748254
2019-06-14,33.972999572753906,-0.010773635034657558
2019-06-17,35.0620002746582,0.032054888164119166
2019-06-18,35.71200180053711,0.018538632159806
2019-06-19,36.35200119018555,0.017921128958915178
2019-06-20,36.520999908447266,0.0046489522647612525
2019-06-21,36.92100143432617,0.01095264442051569
2019-06-24,37.104000091552734,0.004956492243366473
2019-06-25,36.029998779296875,-0.028945701530988632
2019-06-26,36.220001220703125,0.005273451230740189
2019-06-27,37.00199890136719,0.021590216850050137
2019-06-28,36.731998443603516,-0.007296915458091524
2019-07-01,37.459999084472656,0.019819249475001355
2019-07-02,37.542999267578125,0.0022157016853712186
2019-07-03,38.172000885009766,0.01675416534913987
2019-07-05,38.05500030517578,-0.0030650889951102656
2019-07-08,37.61600112915039,-0.01153591308645141
2019-07-09,37.99300003051758,0.010022301415634427
2019-07-10,38.099998474121094,0.002816267299701858
2019-07-11,37.95000076293945,-0.003936947957715153
2019-07-12,37.32500076293945,-0.01646903787707832
2019-07-15,36.65999984741211,-0.01781650105651522
2019-07-16,36.5989990234375,-0.0016639613810286447
2019-07-17,36.24399948120117,-0.009699706322814805
2019-07-18,32.520999908447266,-0.10272043996372227
2019-07-19,31.510000228881836,-0.03108759516655646
2019-07-22,31.062000274658203,-0.014217707107885058
2019-07-23,30.729999542236328,-0.010688324302563834
2019-07-24,31.79400062561035,0.03462418155625491
2019-07-25,32.645999908447266,0.02679748588010722
2019-07-26,33.577999114990234,0.02854864942586155
2019-07-29,33.27000045776367,-0.009172632835321659
2019-07-30,32.59299850463867,-0.02034872088398243
2019-07-31,32.29899978637695,-0.00902030287946276
2019-08-01,31.950000762939453,-0.01080525792581044
2019-08-02,31.882999420166016,-0.002097068581330186
2019-08-05,30.76300048828125,-0.035128405490493675
2019-08-06,31.010000228881836,0.008029117338364866
2019-08-07,30.429000854492188,-0.018735871335096688
2019-08-08,31.59000015258789,0.038154368053274546
2019-08-09,30.89299964904785,-0.022063960119447446
2019-08-12,31.08300018310547,0.006150277934032555
2019-08-13,31.22800064086914,0.004664944082279465
2019-08-14,29.910999298095703,-0.042173732411476705
2019-08-15,29.576000213623047,-0.011199862670385086
2019-08-16,30.280000686645508,0.023803099402812
2019-08-19,30.937999725341797,0.021730482951623165
2019-08-20,29.89900016784668,-0.033583281618690286
2019-08-21,29.7810001373291,-0.003946621286837426
2019-08-22,29.69300079345703,-0.002954882088119226
2019-08-23,29.143999099731445,-0.018489262757388936
2019-08-26,29.49799919128418,0.012146586003565885
2019-08-27,29.10300064086914,-0.013390689580456305
2019-08-28,29.177000045776367,0.002542672689334724
2019-08-29,29.67799949645996,0.01717104054212437
2019-08-30,29.375,-0.010209566062432951
2019-09-03,28.929000854492188,-0.015182949634308551
2019-09-04,29.152000427246094,0.007708512778424437
2019-09-05,29.325000762939453,0.005934424161563534
2019-09-06,29.017000198364258,-0.010503002781314219
2019-09-09,29.43400001525879,0.014370879623802013
2019-09-10,28.798999786376953,-0.021573698055060375
2019-09-11,28.82699966430664,0.0009722517496226768
2019-09-12,28.88599967956543,0.0020466928902018733
2019-09-13,29.415000915527344,0.018313412789246142
2019-09-16,29.429000854492188,0.0004759455559784076
2019-09-17,29.860000610351562,0.014645409064018011
2019-09-18,29.1560001373291,-0.023576706585143326
2019-09-19,28.65999984741211,-0.01701194565718056
2019-09-20,27.075000762939453,-0.05530352731721233
2019-09-23,26.591999053955078,-0.017839397797746792
2019-09-24,25.458999633789062,-0.042606778748268015
2019-09-25,26.475000381469727,0.03990733187851703
2019-09-26,26.33099937438965,-0.0054391314449561134
2019-09-27,26.308000564575195,-0.0008734499396487738
2019-09-30,26.761999130249023,0.017257053213126206
2019-10-01,26.95800018310547,0.00732385693245563
2019-10-02,26.80299949645996,-0.005749710126593421
2019-10-03,26.815000534057617,0.0004477497975270417
2019-10-04,27.27899932861328,0.017303702603560955
2019-10-07,27.445999145507812,0.006121918728865028
2019-10-08,27.07200050354004,-0.013626708941619547
2019-10-09,26.753000259399414,-0.011783401234013446
2019-10-10,28.04800033569336,0.04840578864940426
2019-10-11,28.292999267578125,0.008734987484044776
2019-10-14,28.55299949645996,0.009189560513641837
2019-10-15,28.424999237060547,-0.00448290062889134
2019-10-16,28.628000259399414,0.007141636861477618
2019-10-17,29.334999084472656,0.024696060453650137
2019-10-18,27.530000686645508,-0.0615305421564698
2019-10-21,27.80500030517578,0.009989088691293446
2019-10-22,26.66900062561035,-0.040855949185297
2019-10-23,27.12700080871582,0.01717350378197713
2019-10-24,27.149999618530273,0.0008478198521328917
2019-10-25,27.68199920654297,0.019594828563076483
2019-10-28,28.18600082397461,0.018206835917852215
2019-10-29,28.121000289916992,-0.0023061282962260066
2019-10-30,29.145000457763672,0.03641407337184388
2019-10-31,28.740999221801758,-0.01386176804311201
2019-11-01,28.680999755859375,-0.0020875915092356534
2019-11-04,29.285999298095703,0.021094088329774108
2019-11-05,28.80299949645996,-0.016492515646107653
2019-11-06,28.858999252319336,0.0019442334770118919
2019-11-07,28.957000732421875,0.0033958724363827297
2019-11-08,29.156999588012695,0.0069067531350679445
2019-11-11,29.417999267578125,0.008951527360611333
2019-11-12,29.201000213623047,-0.007376404220467703
2019-11-13,28.31100082397461,-0.03047838714898643
2019-11-14,28.961999893188477,0.022994562193738632
2019-11-15,29.503000259399414,0.01867966190892001
2019-11-18,30.256999969482422,0.025556712993716202
2019-11-19,30.260000228881836,9.915918307967786e-05
2019-11-20,30.516000747680664,0.008460030299487054
2019-11-21,31.16900062561035,0.02139860604044963
2019-11-22,31.04800033569336,-0.0038820715290297514
2019-11-25,31.55500030517578,0.01632955307912587
2019-11-26,31.249000549316406,-0.00969734599587957
2019-11-27,31.593000411987305,0.011008347679088315
2019-11-29,31.465999603271484,-0.0040199033665581085
2019-12-02,30.999000549316406,-0.01484138625319642
2019-12-03,30.615999221801758,-0.012355279871211655
2019-12-04,30.43199920654297,-0.006009930099807437
2019-12-05,30.285999298095703,-0.004797578609816555
2019-12-06,30.735000610351562,0.014825375508877192
2019-12-09,30.25,-0.015780074856683535
2019-12-10,29.312000274658203,-0.031008255383199845
2019-12-11,29.89299964904785,0.0198212120955783
2019-12-12,29.8439998626709,-0.0016391726140643215
2019-12-13,29.850000381469727,0.00020106282088327987
2019-12-16,30.42099952697754,0.01912894935379228
2019-12-17,31.54800033569336,0.03704680405771632
2019-12-18,32.08000183105469,0.016863239815533504
2019-12-19,33.22200012207031,0.0355984484361882
2019-12-20,33.689998626708984,0.01408700568656518
